sender_id,sent_time,Code Contribution,Knowledge Sharing,Patch Posting,Progress Control,Acknowledgement and Response
0,2020-10-31 11:36:39,0.8909250823835926,0.0005339504517303684,0.757188731664362,0.09177944449430137,0.9023108322375972
0,2020-10-31 11:36:45,0.8524637031268847,0.0005327118021321957,0.7584987358912838,0.23000132749292307,0.8891472735759078
0,2020-10-31 11:36:49,0.8371735005223059,0.0005265958746254844,0.7570536425794215,0.1569843164731132,0.90270945623632
0,2020-10-31 11:37:08,0.7928283853012564,0.000506035897486665,0.7576577649661654,0.21081926490933678,0.8961237603984682
0,2020-10-31 11:37:08,0.8744067866947113,0.0005061299620157771,0.7574131221356835,0.16320358779093,0.912976078619474
0,2020-10-31 11:37:08,0.8841522666977144,0.0005177005614096595,0.7576134788773377,0.1234036280319448,0.9104360006972732
0,2020-10-31 11:37:11,0.8123329092042935,0.000601686128555573,0.7581582843579667,0.17637641335610332,0.8993599666883325
0,2020-10-31 11:37:24,0.9222223661613927,0.0005947029336233218,0.7576778475987691,0.14732515178740518,0.8902928415990998
0,2020-10-31 11:37:27,0.7891334112007875,0.0004935128630856808,0.7571067142781567,0.20494524655948837,0.9050710287025387
0,2020-10-31 11:37:31,0.8316680423893729,0.0004344755271284365,0.7563043951827938,0.1469677153859249,0.9126918125454773
0,2020-10-31 11:37:31,0.8884693894371959,0.00025482576381785117,0.754020218712877,0.16732274641024358,0.9389845537607675
0,2020-10-31 11:37:43,0.8393407890828034,0.000511341975458067,0.7560108641431738,0.09052077888922014,0.9075891422200166
0,2020-10-31 11:37:46,0.8347534795133499,0.0005552313279687509,0.7568914671723348,0.19568258640876915,0.904755784363545
0,2020-10-31 11:37:49,0.840294810865878,0.0005172649272859615,0.7570880660394775,0.17886798476874116,0.8985938130704785
0,2020-10-31 11:37:49,0.9060670344708499,0.00045995446332672794,0.7562317288701953,0.16223968111659134,0.9156922917643227
0,2020-10-31 11:37:53,0.8749342847779138,0.00047966445769350927,0.7565101416935043,0.13525394654565318,0.9230224560149995
0,2020-10-31 11:37:55,0.8159349150552047,0.0005945962496469205,0.7567895234044627,0.11794250908529365,0.8961581022262686
0,2020-10-31 11:37:59,0.8940724907793011,0.0005020063788787107,0.7567401865458383,0.16476011320278744,0.912819668923526
0,2020-10-31 11:38:04,0.849267871931751,0.0005267551772473976,0.757235281593696,0.1285405774985134,0.902828001838303
0,2020-10-31 11:38:10,0.9454242917143802,0.0005867263189022302,0.758268938815887,0.1611235293127155,0.8983514318530073
8,2020-10-31 11:38:20,0.8634260197156769,0.02879438388186708,0.758021350444508,0.134986015898827,0.5371458752462623
0,2020-10-31 11:38:22,0.8223025314692075,0.0005306713908260867,0.756480248644055,0.15650261857108907,0.8983334724147278
0,2020-10-31 11:38:27,0.822067751036618,0.0006957401464718288,0.7597755275110809,0.16825090373744972,0.8797666355590557
0,2020-10-31 11:38:33,0.8348252065530772,0.0005212281644665188,0.7564534060716883,0.1254032693126686,0.8991173178165583
0,2020-10-31 11:38:35,0.8033651605605197,0.0005142000952472921,0.7571005182671179,0.1363006609437307,0.9141894611986006
0,2020-10-31 11:38:37,0.8512532588118298,0.0005918209697440766,0.7582161298635685,0.18214223702456592,0.9007144435978627
0,2020-10-31 11:38:49,0.8625066925430923,0.0006544932263461822,0.7594775764019815,0.18991165597787552,0.8974275438323813
0,2020-10-31 11:38:51,0.8321452367940094,0.0006557600726600533,0.7582490078183177,0.19049747044904183,0.8959606102680251
0,2020-10-31 11:38:56,0.8988334250637763,0.0006267615571552854,0.756807387697581,0.114390915622679,0.9005031296899175
0,2020-10-31 11:39:01,0.819345922108667,0.0005787094545635762,0.7569724299158933,0.19941270231935795,0.8989427970542729
0,2020-10-31 11:39:13,0.8038967970729763,0.0005572530660028687,0.7575321100588894,0.1145339770908916,0.9101048909837695
0,2020-10-31 11:39:19,0.8642975280917964,0.0005867400708519654,0.7580301689104556,0.21606592131163196,0.8963593767106868
0,2020-10-31 11:39:24,0.781812570751219,0.0005236538800527431,0.7573460408165389,0.18178159178451966,0.904990695094976
0,2020-10-31 11:39:28,0.835139626707775,0.0004136429058773962,0.7546384640406012,0.14981597905179928,0.9141958094492224
0,2020-10-31 11:39:32,0.8604431713672414,0.00046503347212358166,0.7561931393322292,0.182696411538795,0.8717418702821482
0,2020-10-31 11:40:14,0.8383044698079072,0.000479582237555105,0.756806393017375,0.21772299680156698,0.9045952737415126
0,2020-10-31 11:40:19,0.8446439851685775,0.00047322457494476146,0.7565762201882941,0.16110751515454236,0.9094757683492696
0,2020-10-31 11:40:24,0.877060970073456,0.0005434513949371389,0.7571426832541613,0.2167496724855228,0.9050800183234431
0,2020-10-31 11:40:29,0.8811981819260735,0.0004766291075567232,0.7563530403103147,0.1558786972289281,0.9166129226153743
0,2020-10-31 11:40:33,0.8577964616078013,0.0005103174063458647,0.7567696705144367,0.13030598829114168,0.9035970565250875
0,2020-10-31 11:40:35,0.753280539770887,0.0003475884432548454,0.754341544499221,0.13987772859275896,0.9158928590444206
840,2020-10-31 11:40:39,0.8562741486642346,0.0006222887012402156,0.7553162971768604,0.20016687804217723,0.2622230655994098
0,2020-10-31 11:40:42,0.8177890510389552,0.0005215423058644222,0.7571220382652866,0.09742576148169006,0.911856460290126
0,2020-10-31 11:40:43,0.8124026317084551,0.0006289214609609996,0.7566239620947076,0.07147339996859364,0.9046422240127348
0,2020-10-31 11:40:49,0.8931946103882393,0.000495789094483513,0.7567281954984332,0.21052294129757843,0.9059313053764437
0,2020-10-31 11:40:50,0.8389157701045916,0.00039656284957319786,0.7558385650826205,0.1741740268086659,0.919586349782187
0,2020-10-31 11:40:58,0.8865750902946159,0.0005671895619255365,0.7583624280391499,0.15925519958757423,0.904955923395067
0,2020-10-31 11:40:58,0.8579634374771651,0.000441053001535437,0.7554548431701371,0.11570887928452836,0.9154231653777576
0,2020-10-31 11:40:58,0.8692501010230383,0.0004348281978433285,0.7559626718751042,0.10961544422806453,0.9268781631146326
0,2020-10-31 11:41:01,0.8851217846974477,0.000532107436789055,0.7573168970683387,0.18046869067875984,0.9018181830433702
0,2020-10-31 11:41:07,0.8102461072136156,0.0005003750278854222,0.7573233952231653,0.12928909428700558,0.9037573696818615
0,2020-10-31 11:41:09,0.8611971097851583,0.00048712643600993394,0.7574397365209766,0.1868978449666886,0.9132283138655153
0,2020-10-31 11:41:14,0.907781431941699,0.0005729575762166775,0.7570177715044837,0.1106179978947133,0.9023226048075439
0,2020-10-31 11:41:17,0.8533445235441418,0.0005616630492742119,0.7563834056101162,0.11071402396460223,0.921005119553866
0,2020-10-31 11:41:22,0.906760553165482,0.0005903970452907324,0.7572290245184111,0.10363617359258999,0.906046452514168
0,2020-10-31 11:41:23,0.790001910852154,0.0005229791285512528,0.7578603313204909,0.1682094642311504,0.9084226378821287
0,2020-10-31 11:41:26,0.813935369002147,0.0004743879848497553,0.7553695471940541,0.17452252964022966,0.9048133565276972
0,2020-10-31 11:41:37,0.8542779316095137,0.0006553461551337784,0.7594086291005593,0.16593836566745288,0.8870025948808302
0,2020-10-31 11:41:37,0.8019943664724448,0.000673917074486257,0.7581825088283004,0.1425170360214498,0.8893979447238489
0,2020-10-31 11:41:37,0.877622438978219,0.00034006565224244806,0.7544116043030391,0.21922271298159796,0.9255286595137395
0,2020-10-31 11:41:41,0.9235386665494703,0.0006175684787762641,0.7581766493215525,0.0913679264594603,0.9170172359605488
0,2020-10-31 11:41:50,0.8327331320477803,0.0006378627572229401,0.758053119637389,0.15476416429479967,0.9071208387380645
0,2020-10-31 11:41:50,0.8703128227410477,0.0005331267592761594,0.7563694389097211,0.109129700249027,0.9159390117495001
0,2020-10-31 11:41:51,0.8908661405455862,0.0005961904578676448,0.7573272581630752,0.07308725218959071,0.9020852191232811
0,2020-10-31 11:41:55,0.8095590985808746,0.0005525351171237706,0.7578696607291868,0.20545755149744532,0.9113408744419986
0,2020-10-31 11:42:00,0.8650234925543422,0.0004977762658973858,0.7572142318441943,0.16037124574997283,0.9248063598568108
0,2020-10-31 11:42:01,0.8767451172803792,0.0005320260838641427,0.7579734451241348,0.3019919127351583,0.9034409644951313
0,2020-10-31 11:42:05,0.8751320986132993,0.00023281826362699445,0.7527778994807439,0.13990392624599507,0.9437783553342947
0,2020-10-31 11:42:24,0.8872628185159873,0.0005202824818136362,0.757212820435883,0.1267201954261436,0.9112570749189601
0,2020-10-31 11:42:24,0.902139751085319,0.0005439555022354187,0.7574797279981402,0.17174318200224814,0.9087275910311787
0,2020-10-31 11:42:24,0.8084706935847609,0.0005247060537867249,0.7572560854956967,0.13818970417973886,0.9142336670066156
0,2020-10-31 11:42:24,0.8290462454895071,0.0005118097775114617,0.7578688009242006,0.20940460994706095,0.9060680236603347
0,2020-10-31 11:42:25,0.8589452417840429,0.00048167153464163254,0.7570457249549598,0.1784708935404206,0.9257296235080068
0,2020-10-31 11:42:28,0.8281242406174687,0.0006162734629469539,0.7572632311245197,0.09983436139347411,0.8933818714995099
0,2020-10-31 11:42:30,0.9247025919124173,0.00060419980238865,0.7580478250631291,0.18529903199993683,0.9091932856272598
0,2020-10-31 11:42:34,0.8841827328154706,0.000535435099319392,0.756757729175074,0.2172206522562441,0.9117836670976063
0,2020-10-31 11:42:38,0.8817597942143498,0.0005012225017348784,0.7569961329252418,0.15935286238723007,0.9154090477873962
0,2020-10-31 11:42:43,0.903873600927457,0.0005180596318500319,0.7575856225047857,0.22288418162796722,0.9144166746212459
0,2020-10-31 11:42:45,0.879761340064591,0.0005441771002902898,0.7574563862775515,0.13880641117426099,0.9081059508222327
0,2020-10-31 11:42:49,0.8745873637143371,0.0005840657347858814,0.7571621781942258,0.1723295096993184,0.9069527070117442
0,2020-10-31 11:42:54,0.8403151585178068,0.0004796197961128828,0.7573976369666897,0.13833992757095206,0.922057569132424
0,2020-10-31 11:42:58,0.8718979530794423,0.0005246809551977625,0.7561348877966725,0.15817397949840972,0.9087117335437871
0,2020-10-31 11:43:06,0.8658726851902525,0.0004642535065216783,0.7560584233826952,0.1280184229991523,0.9178255817285945
0,2020-10-31 11:43:09,0.880200407779674,0.0005857267629701887,0.7584551319459738,0.13931644186700987,0.9027951836322972
0,2020-10-31 11:43:15,0.810625144598749,0.0004421314926856632,0.7558846969330881,0.15925811033650877,0.9242546356106389
0,2020-10-31 11:43:19,0.8990185834736126,0.0005126186059732571,0.7563215608964824,0.09759327000976221,0.9197934525593923
0,2020-10-31 11:43:29,0.9514837931284128,0.0005819607763478899,0.7575604356470289,0.1922377207273212,0.9106838676663647
0,2020-10-31 11:43:30,0.8512472456505812,0.0005987616165652587,0.758262977368039,0.19297517920239585,0.9178814232287018
0,2020-10-31 11:43:32,0.8499731680270696,0.00048760033498940376,0.7562309455080807,0.20364228547881633,0.9100853000160043
0,2020-10-31 11:43:34,0.8720974965915145,0.0004698415258439642,0.7570192428767999,0.14115865567263108,0.9217220375170434
0,2020-10-31 11:43:37,0.8452516061405737,0.0003477571184694814,0.7543943427606614,0.14898261624475068,0.9258120878698297
0,2020-10-31 11:43:44,0.8778677173842181,0.0006226968774902669,0.7573854664189542,0.1406344327936912,0.8945936341660983
0,2020-10-31 11:43:54,0.8311717080992752,0.0004822953814081071,0.7564622108715527,0.177782256814267,0.9176046066506105
0,2020-10-31 11:43:54,0.8669869318170198,0.0004788117281219473,0.757029678635206,0.22642605804576116,0.9218252690898694
0,2020-10-31 11:43:54,0.8409964424300755,0.0004703719525876171,0.757511153514768,0.18901058404080098,0.9195496065605788
0,2020-10-31 11:43:57,0.8360648843885441,0.000498544261009131,0.7564101034639154,0.15759623159603736,0.9184341118728747
0,2020-10-31 11:43:59,0.8001518796797492,0.0004230974638820689,0.7561478366751089,0.21534340809808383,0.9155450900720559
0,2020-10-31 11:44:02,0.9074175795435662,0.00041252192262444115,0.7552338843992752,0.13567300890668432,0.923602029678132
0,2020-10-31 11:44:08,0.8550629575310704,0.0005691989624818407,0.7580466065063467,0.2161422186156046,0.899507478622305
0,2020-10-31 11:44:17,0.8867098145315951,0.0005914115831803235,0.7569950854928091,0.1917960590490987,0.8946234379495046
0,2020-10-31 11:44:19,0.8687694744201414,0.0005522690121930358,0.7567846595652246,0.16103609163129523,0.909636484025913
0,2020-10-31 11:44:23,0.8844446502313645,0.0004882934889473261,0.7569984473869723,0.2097748424328366,0.9138123016119553
0,2020-10-31 11:44:28,0.8406541871778838,0.0005282418674582533,0.7571068886418921,0.20857944624140917,0.904624086528677
0,2020-10-31 11:44:33,0.8192739460990307,0.00045862322948873185,0.7568454980241323,0.20365054480042938,0.92291736961014
0,2020-10-31 11:44:37,0.7896699039215864,0.0005640614860513097,0.7581136775842094,0.16843544832441004,0.9055551874534655
0,2020-10-31 11:44:39,0.8787085612374204,0.000610806953756057,0.7585962450977928,0.16532493939068962,0.9006752362305213
0,2020-10-31 11:44:42,0.8785822343780366,0.00039880637246633883,0.7555478760454962,0.19205831232404652,0.9296121278213663
0,2020-10-31 11:44:47,0.96923623522198,0.000593540029292185,0.758515895649603,0.16534809168849798,0.8974018542815729
0,2020-10-31 11:44:57,0.8214424994386738,0.0005235658948963967,0.7575420588305495,0.11837256690652939,0.9102409888687655
0,2020-10-31 11:44:57,0.8504026259205584,0.0004787995058552572,0.7564104785158395,0.143268312063551,0.8994130809371466
0,2020-10-31 11:44:58,0.7811724145909991,0.00024860149131577906,0.7543791035626617,0.15505397654197897,0.9391821715803195
0,2020-10-31 11:45:01,0.9007303947886958,0.0005448923826827899,0.7575524056914984,0.20277143811201537,0.9203514976674336
0,2020-10-31 11:45:07,0.8549810375647124,0.0004856574383223476,0.756622919622269,0.062400228709175914,0.9264991441005557
0,2020-10-31 11:45:10,0.7996637889101195,0.0004946392803195209,0.7567839666549201,0.23567621658373475,0.9107009117722709
0,2020-10-31 11:45:14,0.8096487390171037,0.0004924211570981156,0.7576551372472392,0.2069466505508649,0.9128950516062615
0,2020-10-31 11:45:20,0.836722000284454,0.00023891074712696116,0.7526698666199395,0.17959337968104983,0.9517416958112328
0,2020-10-31 11:45:27,0.8350980025785979,0.0005006842107179842,0.757677296788358,0.21470908020821552,0.9159923062542727
0,2020-10-31 11:45:29,0.8406511629227815,0.0007048180035737987,0.7593102125754295,0.10751931276969737,0.9089420711225888
0,2020-10-31 11:45:31,0.9319818633906359,0.00037506200517163114,0.7558478415189986,0.21213908912717777,0.9307260873811416
0,2020-10-31 11:45:34,0.8264318633847817,0.0003794316217762949,0.7538559910824232,0.09954918451610187,0.931109475364339
0,2020-10-31 11:45:38,0.8283711227466164,0.00049197409668871,0.7563409340947297,0.18198126756554256,0.9145410024790284
0,2020-10-31 11:45:41,0.8620650112883752,0.0006517451627026036,0.7594265575658732,0.16103245247994508,0.9011415401821659
0,2020-10-31 11:45:44,0.8544918408489146,0.0005713227295064335,0.7582328126085337,0.21199641895031263,0.9177676389481613
0,2020-10-31 11:45:47,0.8837495922026688,0.0005067517117044035,0.7565602247307512,0.18489518809891886,0.9213201225272578
0,2020-10-31 11:45:54,0.87841824838778,0.0005319562297813572,0.7569551624792892,0.18295915902814502,0.9047026785572849
0,2020-10-31 11:45:56,0.7957719639507222,0.0005473607824590231,0.7573109766192062,0.1802616845880935,0.9136293129277515
0,2020-10-31 11:46:01,0.8461734042986314,0.0005141413484985018,0.7569584081554608,0.1822849050016296,0.9223870377055847
0,2020-10-31 11:46:04,0.7855272701361217,0.0005695610912658019,0.7583333647336183,0.21588867347645171,0.9056886455339921
0,2020-10-31 11:46:08,0.8439332474023882,0.0005315695578893623,0.7563123436676021,0.1591207083771867,0.9112907052335586
0,2020-10-31 11:46:14,0.8909358376686993,0.00035317461462154587,0.7550966239999204,0.1868149469786721,0.9377047587147174
0,2020-10-31 11:46:19,0.851686012250856,0.0004855839272788053,0.7568273198939017,0.17304299857392702,0.9091282437017427
0,2020-10-31 11:46:25,0.8878998234922674,0.00043104160724808695,0.7565710858075649,0.16354408283167216,0.9256754392250628
0,2020-10-31 11:46:29,0.786631704529148,0.0004923139111244427,0.7568288587056956,0.1881727865895412,0.9162866116447994
0,2020-10-31 11:46:32,0.8391193980343763,0.0005047178571379735,0.7571304185293066,0.10805395266819397,0.9217284372970473
0,2020-10-31 11:46:36,0.9106439588096736,0.0005568288807781697,0.7570790780995429,0.1258665562507012,0.9270727647753683
0,2020-10-31 11:46:42,0.8032173611477609,0.00046781510663703244,0.7559428819480374,0.19447167415672648,0.9179595549832134
0,2020-10-31 11:46:48,0.8366504385232858,0.0007041326352325832,0.7590685971097515,0.09835074469902273,0.8973032412657025
0,2020-10-31 11:46:51,0.9348317410484268,0.0005468935825469496,0.7578998294041571,0.18799959117127504,0.9268798605562567
0,2020-10-31 11:46:57,0.8131606872085695,0.0005905596140657488,0.7581409615572712,0.17809413441422728,0.9031659132328591
0,2020-10-31 11:47:01,0.8824329735397705,0.0005136600151531296,0.7570521008640827,0.21972372997565143,0.9124709976361878
0,2020-10-31 11:47:05,0.8893938373228537,0.0006107236872946835,0.7578526674756662,0.08027458907505199,0.9138083374267003
